CI.WBM,2019-07-06T12:09:57.563000Z,2019-07-06T12:10:02.533000Z,2.5369450748918804e-06,14981.7
CI.LRL,2019-07-06T12:09:56.718000Z,2019-07-06T12:10:01.028000Z,2.9449445539857457e-06,335.8
CI.SLA,2019-07-06T12:09:56.578000Z,2019-07-06T12:10:00.778000Z,2.588709546415928e-06,481.7
CI.CLC,2019-07-06T12:09:53.508000Z,2019-07-06T12:09:55.268000Z,6.518871982260046e-06,346.6
CI.MPM,2019-07-06T12:09:57.588000Z,2019-07-06T12:10:02.298000Z,1.2661050359446116e-06,97.1
CI.WMF,2019-07-06T12:10:00.008000Z,2019-07-06T12:10:06.458000Z,4.159120576644428e-07,43.1
2019-07-06T12:30:32.052000Z,35.83,-117.63,9,2.25,0.2
CI.SRT,2019-07-06T12:30:35.838000Z,2019-07-06T12:30:39.138000Z,6.194755180983814e-07,259.9
CI.TOW2,2019-07-06T12:30:34.748000Z,2019-07-06T12:30:37.118000Z,8.98546454290016e-06,87.7
CI.LRL,2019-07-06T12:30:39.038000Z,2019-07-06T12:30:44.308000Z,3.847235274887945e-07,78.2
CI.CLC,2019-07-06T12:30:33.888000Z,2019-07-06T12:30:35.238000Z,3.35851326617019e-06,538.9
CI.WBM,2019-07-06T12:30:38.163000Z,2019-07-06T12:30:42.653000Z,7.385831421610889e-07,125.8
CI.MPM,2019-07-06T12:30:37.508000Z,2019-07-06T12:30:41.488000Z,1.8488995289275409e-07,61.6
CI.WMF,2019-07-06T12:30:38.628000Z,2019-07-06T12:30:43.038000Z,5.307878037506298e-07,12.4
2019-07-06T12:36:29.946400Z,35.59,-117.41,9,2.87,0.3
CI.SLA,2019-07-06T12:36:36.118000Z,2019-07-06T12:36:41.698000Z,2.0507489176548526e-06,1060.5
CI.CCC,2019-07-06T12:36:33.188000Z,2019-07-06T12:36:35.628000Z,2.4658716715168852e-05,3201.7
CI.SRT,2019-07-06T12:36:35.778000Z,2019-07-06T12:36:40.078000Z,1.786183462103087e-06,416.5
CI.MPM,2019-07-06T12:36:38.528000Z,2019-07-06T12:36:44.838000Z,7.689371989878926e-07,90.1
CI.WBM,2019-07-06T12:36:37.723000Z,2019-07-06T12:36:43.303000Z,3.482359132196462e-06,1711.3
CI.LRL,2019-07-06T12:36:35.068000Z,2019-07-06T12:36:38.648000Z,8.9564569986163e-06,3343.7
2019-07-06T12:50:27.552400Z,35.93,-117.73,9,2.53,0.2
CI.SRT,2019-07-06T12:50:32.948000Z,2019-07-06T12:50:37.468000Z,1.8086376530066446e-06,711.4
CI.LRL,2019-07-06T12:50:36.398000Z,2019-07-06T12:50:43.238000Z,6.549539581859956e-07,257.4
CI.WMF,2019-07-06T12:50:31.888000Z,2019-07-06T12:50:35.298000Z,4.1731998218591805e-06,1480.1
CI.SLA,2019-07-06T12:50:34.738000Z,2019-07-06T12:50:40.108000Z,2.1627924309289463e-06,64.7
CI.MPM,2019-07-06T12:50:32.258000Z,2019-07-06T12:50:35.718000Z,1.2354033034656918e-06,172.8
CI.CLC,2019-07-06T12:50:30.908000Z,2019-07-06T12:50:33.318000Z,1.5708980699218481e-06,58.5
CI.WBM,2019-07-06T12:50:34.753000Z,2019-07-06T12:50:39.973000Z,5.825031095079057e-07,257.1
CI.JRC2,2019-07-06T12:50:29.718000Z,2019-07-06T12:50:31.228000Z,1.741280959470021e-05,1138.8
2019-07-06T12:53:08.337400Z,35.79,-117.61,9,2.35,0.2
CI.TOW2,2019-07-06T12:53:11.288000Z,2019-07-06T12:53:14.098000Z,5.162572538936863e-06,728.2
CI.SRT,2019-07-06T12:53:11.648000Z,2019-07-06T12:53:14.688000Z,2.020387767833152e-06,101.4
CI.SLA,2019-07-06T12:53:14.218000Z,2019-07-06T12:53:18.718000Z,9.687847057867395e-07,84.1
CI.MPM,2019-07-06T12:53:14.048000Z,2019-07-06T12:53:18.358000Z,6.859198607201363e-07,48.3
CI.WBM,2019-07-06T12:53:14.403000Z,2019-07-06T12:53:18.863000Z,6.402013011925909e-07,282.4
CI.WMF,2019-07-06T12:53:15.828000Z,2019-07-06T12:53:21.278000Z,2.261665428541138e-07,14.6
CI.CLC,2019-07-06T12:53:09.458000Z,2019-07-06T12:53:10.048000Z,3.4560278512752336e-06,8329.2
CI.JRC2,2019-07-06T12:53:13.368000Z,2019-07-06T12:53:16.558000Z,5.06419396240137e-07,50.6
2019-07-06T12:55:24.430800Z,35.91,-117.75,9,3.1,0.3
CI.SLA,2019-07-06T12:55:31.788000Z,2019-07-06T12:55:37.688000Z,3.992048509113828e-06,937.2
CI.SRT,2019-07-06T12:55:29.268000Z,2019-07-06T12:55:33.198000Z,4.944060495402663e-06,10195.2
CI.TOW2,2019-07-06T12:55:27.268000Z,2019-07-06T12:55:29.548000Z,2.9507601911347184e-05,1057.1
CI.LRL,2019-07-06T12:55:32.708000Z,2019-07-06T12:55:38.978000Z,1.9055017206130245e-06,352.4
CI.CLC,2019-07-06T12:55:27.518000Z,2019-07-06T12:55:29.788000Z,4.421664237390905e-06,1234.2
CI.WMF,2019-07-06T12:55:29.498000Z,2019-07-06T12:55:33.188000Z,6.161568171916624e-06,1182.3
CI.MPM,2019-07-06T12:55:29.718000Z,2019-07-06T12:55:33.448000Z,4.216911050727224e-06,413.2
CI.WBM,2019-07-06T12:55:31.113000Z,2019-07-06T12:55:35.853000Z,1.7095454214599165e-06,4132.1
2019-07-06T12:58:17.448400Z,35.65,-117.41,9,2.91,0.2
CI.TOW2,2019-07-06T12:58:23.858000Z,2019-07-06T12:58:29.378000Z,3.2191793655545915e-06,41.7
CI.SRT,2019-07-06T12:58:23.008000Z,2019-07-06T12:58:27.258000Z,3.0263178741347155e-06,318.1
CI.WMF,2019-07-06T12:58:28.438000Z,2019-07-06T12:58:36.568000Z,6.251728634534372e-07,74.2
CI.SLA,2019-07-06T12:58:23.378000Z,2019-07-06T12:58:27.738000Z,1.6415072061590033e-06,117.2
CI.MPM,2019-07-06T12:58:25.328000Z,2019-07-06T12:58:30.858000Z,2.110204755711856e-07,76.5
CI.LRL,2019-07-06T12:58:23.088000Z,2019-07-06T12:58:26.918000Z,2.904175360207902e-06,409.6
CI.JRC2,2019-07-06T12:58:26.158000Z,2019-07-06T12:58:32.068000Z,1.348555208895057e-06,143.0
2019-07-06T13:17:39.321600Z,35.89,-117.67,9,2.73,0.2
CI.TOW2,2019-07-06T13:17:42.218000Z,2019-07-06T13:17:44.848000Z,3.966486583122434e-06,880.9
CI.SRT,2019-07-06T13:17:43.878000Z,2019-07-06T13:17:47.648000Z,2.1876818282822568e-06,300.0
CI.WBM,2019-07-06T13:17:45.713000Z,2019-07-06T13:17:50.703000Z,9.45545145950653e-07,1730.0
CI.CLC,2019-07-06T13:17:41.888000Z,2019-07-06T13:17:44.048000Z,3.94031494050845e-06,5136.8
CI.WMF,2019-07-06T13:17:44.748000Z,2019-07-06T13:17:48.738000Z,8.444751896323434e-07,117.1
CI.LRL,2019-07-06T13:17:47.158000Z,2019-07-06T13:17:52.878000Z,2.041979546005428e-06,110.3
CI.JRC2,2019-07-06T13:17:42.598000Z,2019-07-06T13:17:44.908000Z,7.831888122551274e-06,4122.0
CI.MPM,2019-07-06T13:17:44.418000Z,2019-07-06T13:17:48.038000Z,1.7928549970879236e-06,126.1
2019-07-06T13:29:01.763600Z,35.87,-117.71,5,2.66,0.4
CI.SLA,2019-07-06T13:29:08.228000Z,2019-07-06T13:29:14.478000Z,1.3655816752813255e-06,38.6
CI.TOW2,2019-07-06T13:29:03.378000Z,2019-07-06T13:29:05.838000Z,9.858290952195855e-06,72.2
CI.SRT,2019-07-06T13:29:06.048000Z,2019-07-06T13:29:09.508000Z,1.2048226281956521e-06,89.9
CI.CCC,2019-07-06T13:29:10.388000Z,2019-07-06T13:29:16.778000Z,1.1642954065612568e-06,12.2
CI.MPM,2019-07-06T13:29:07.258000Z,2019-07-06T13:29:11.298000Z,4.7466267511975527e-07,50.8
CI.LRL,2019-07-06T13:29:09.388000Z,2019-07-06T13:29:14.888000Z,7.244829314115277e-07,24.2
CI.WBM,2019-07-06T13:29:08.413000Z,2019-07-06T13:29:13.083000Z,6.270188105589974e-07,45.1
CI.CLC,2019-07-06T13:29:03.488000Z,2019-07-06T13:29:04.488000Z,3.5589266037589678e-06,568.2
2019-07-06T13:36:26.574000Z,35.87,-117.65,9,3.42,0.3
CI.SRT,2019-07-06T13:36:30.808000Z,2019-07-06T13:36:34.408000Z,1.343464131883196e-05,994.4
CI.LRL,2019-07-06T13:36:34.028000Z,2019-07-06T13:36:39.818000Z,3.643898428470009e-06,464.9
CI.TOW2,2019-07-06T13:36:29.388000Z,2019-07-06T13:36:31.628000Z,0.00011542692746245654,2278.2
CI.CLC,2019-07-06T13:36:28.938000Z,2019-07-06T13:36:30.768000Z,4.5016765021425824e-05,388.8
CI.CCC,2019-07-06T13:36:35.278000Z,2019-07-06T13:36:41.678000Z,1.4599392723424297e-05,29.2
CI.WMF,2019-07-06T13:36:32.398000Z,2019-07-06T13:36:36.658000Z,6.147135597717538e-06,286.1
CI.MPM,2019-07-06T13:36:31.718000Z,2019-07-06T13:36:35.358000Z,5.496310108464871e-06,2045.5
CI.WBM,2019-07-06T13:36:32.923000Z,2019-07-06T13:36:37.433000Z,7.073629546119279e-06,149.8
2019-07-06T13:41:07.917600Z,35.93,-117.73,9,2.22,0.2
CI.CLC,2019-07-06T13:41:10.438000Z,2019-07-06T13:41:13.508000Z,4.0460068956630587e-07,12.8
CI.SRT,2019-07-06T13:41:12.938000Z,2019-07-06T13:41:17.258000Z,4.2617113889007377e-07,36.1
CI.TOW2,2019-07-06T13:41:10.878000Z,2019-07-06T13:41:13.598000Z,1.4495753153154651e-06,111.8
CI.SLA,2019-07-06T13:41:15.128000Z,2019-07-06T13:41:20.438000Z,7.508295492830759e-07,19.6
CI.WMF,2019-07-06T13:41:12.528000Z,2019-07-06T13:41:15.918000Z,6.57069470393558e-07,67.7
CI.MPM,2019-07-06T13:41:12.868000Z,2019-07-06T13:41:16.448000Z,3.183123862436804e-07,57.4
CI.WBM,2019-07-06T13:41:14.693000Z,2019-07-06T13:41:19.543000Z,1.352304447513934e-07,27.7
CI.JRC2,2019-07-06T13:41:10.208000Z,2019-07-06T13:41:11.688000Z,1.3299403936341025e-06,502.8
2019-07-06T13:41:42.512000Z,35.59,-117.39,9,3.17,0.2
CI.SRT,2019-07-06T13:41:48.558000Z,2019-07-06T13:41:53.558000Z,3.6502499970541197e-06,384.6
CI.MPM,2019-07-06T13:41:51.448000Z,2019-07-06T13:41:58.348000Z,5.767447811427944e-07,101.2
CI.SLA,2019-07-06T13:41:48.938000Z,2019-07-06T13:41:53.928000Z,7.474094628588711e-06,1302.5
CI.WBM,2019-07-06T13:41:50.363000Z,2019-07-06T13:41:56.323000Z,3.185137411172154e-06,5857.4
CI.LRL,2019-07-06T13:41:47.408000Z,2019-07-06T13:41:51.008000Z,2.1973674517653027e-05,9610.8
CI.WMF,2019-07-06T13:41:54.568000Z,2019-07-06T13:42:03.368000Z,1.789899809130855e-06,53.5
CI.JRC2,2019-07-06T13:41:52.278000Z,2019-07-06T13:41:59.258000Z,2.9104640405729093e-06,45.3
CI.CCC,2019-07-06T13:41:45.048000Z,2019-07-06T13:41:46.588000Z,7.511066745822984e-05,1409.2
2019-07-06T13:50:57.337600Z,35.85,-117.61,9,2.77,0.7
CI.SRT,2019-07-06T13:51:01.828000Z,2019-07-06T13:51:05.608000Z,2.1643714574791654e-06,946.4
CI.TOW2,2019-07-06T13:51:00.078000Z,2019-07-06T13:51:02.508000Z,1.9279084458162157e-05,1380.9
CI.LRL,2019-07-06T13:51:05.148000Z,2019-07-06T13:51:11.098000Z,1.3685300653371003e-06,65.7
CI.SLA,2019-07-06T13:51:04.058000Z,2019-07-06T13:51:09.088000Z,2.2489317574053223e-06,165.9
CI.CLC,2019-07-06T13:50:59.568000Z,2019-07-06T13:51:01.208000Z,4.660167230699684e-06,579.2
CI.JRC2,2019-07-06T13:51:00.988000Z,2019-07-06T13:51:03.518000Z,7.1751185356973945e-06,502.9
CI.WBM,2019-07-06T13:51:04.133000Z,2019-07-06T13:51:08.873000Z,1.4388671730343473e-06,72.8
CI.CCC,2019-07-06T13:51:03.458000Z,2019-07-06T13:51:06.378000Z,1.4775357721986883e-06,19.7
2019-07-06T13:54:18.302400Z,35.89,-117.73,9,2.35,0.4
CI.SRT,2019-07-06T13:54:22.748000Z,2019-07-06T13:54:26.498000Z,1.0476293623367923e-06,78.7
CI.TOW2,2019-07-06T13:54:21.208000Z,2019-07-06T13:54:23.778000Z,3.1801764531908934e-06,16.8
CI.CLC,2019-07-06T13:54:21.108000Z,2019-07-06T13:54:23.378000Z,1.159540746432733e-06,548.1
CI.SLA,2019-07-06T13:54:25.388000Z,2019-07-06T13:54:30.678000Z,5.490552408522871e-07,16.5
CI.LRL,2019-07-06T13:54:26.068000Z,2019-07-06T13:54:31.778000Z,8.234179498156741e-07,112.9
CI.JRC2,2019-07-06T13:54:21.878000Z,2019-07-06T13:54:24.308000Z,3.6212022194223055e-06,61.8
CI.WBM,2019-07-06T13:54:24.673000Z,2019-07-06T13:54:29.153000Z,3.3939261904384666e-07,499.1
CI.MPM,2019-07-06T13:54:23.818000Z,2019-07-06T13:54:27.648000Z,4.174787297352995e-07,44.9
2019-07-06T13:54:51.466400Z,35.91,-117.75,9,2.8,0.2
CI.SRT,2019-07-06T13:54:55.928000Z,2019-07-06T13:54:59.768000Z,2.5001180375915603e-06,476.9
CI.TOW2,2019-07-06T13:54:53.998000Z,2019-07-06T13:54:56.398000Z,1.6676739875125692e-05,82.5
CI.LRL,2019-07-06T13:54:59.428000Z,2019-07-06T13:55:05.628000Z,1.0700737247372741e-06,165.0
CI.WBM,2019-07-06T13:54:57.863000Z,2019-07-06T13:55:02.583000Z,1.8513058052857194e-06,165.2
CI.CCC,2019-07-06T13:55:01.068000Z,2019-07-06T13:55:08.128000Z,2.220093479940283e-06,37.0
CI.SLA,2019-07-06T13:54:58.578000Z,2019-07-06T13:55:03.788000Z,1.4490845969397075e-06,159.1
CI.WMF,2019-07-06T13:54:56.688000Z,2019-07-06T13:55:00.498000Z,2.3704500954750825e-06,93.3
CI.MPM,2019-07-06T13:54:56.688000Z,2019-07-06T13:55:00.488000Z,1.2813138895970488e-06,48.8
2019-07-06T14:03:29.306400Z,35.65,-117.49,9,2.28,0.4
CI.WMF,2019-07-06T14:03:38.388000Z,2019-07-06T14:03:46.598000Z,2.148903583076246e-07,20.2
CI.TOW2,2019-07-06T14:03:34.548000Z,2019-07-06T14:03:39.118000Z,9.964217327439166e-07,13.9
CI.SRT,2019-07-06T14:03:33.698000Z,2019-07-06T14:03:37.068000Z,1.301411089834754e-06,1207.5
CI.MPM,2019-07-06T14:03:37.208000Z,2019-07-06T14:03:43.018000Z,1.1088865151478585e-07,19.1
CI.SLA,2019-07-06T14:03:35.878000Z,2019-07-06T14:03:40.658000Z,5.921672829691913e-07,122.6
CI.WBM,2019-07-06T14:03:35.883000Z,2019-07-06T14:03:40.433000Z,4.4674563625846744e-07,497.7
CI.LRL,2019-07-06T14:03:34.368000Z,2019-07-06T14:03:37.718000Z,6.584134304600537e-07,240.0
2019-07-06T14:04:55.701800Z,35.85,-117.57,7,2.53,0.8
CI.SRT,2019-07-06T14:05:00.058000Z,2019-07-06T14:05:03.678000Z,8.85480472330264e-07,708.0
CI.TOW2,2019-07-06T14:05:00.248000Z,2019-07-06T14:05:03.808000Z,3.1943671382631654e-06,17.8
CI.CCC,2019-07-06T14:05:02.088000Z,2019-07-06T14:05:06.928000Z,1.136650397432491e-06,60.5
CI.WBM,2019-07-06T14:05:02.393000Z,2019-07-06T14:05:07.313000Z,3.174334998165065e-07,732.8
CI.CLC,2019-07-06T14:04:58.328000Z,2019-07-06T14:05:00.158000Z,3.14954616388894e-06,342.1
CI.LRL,2019-07-06T14:05:01.858000Z,2019-07-06T14:05:06.138000Z,9.999884313869808e-07,21.9
CI.WMF,2019-07-06T14:05:01.098000Z,2019-07-06T14:05:04.668000Z,1.6283305703775698e-07,17.8
2019-07-06T14:09:34.784600Z,35.93,-117.69,9,2.83,0.1
CI.MPM,2019-07-06T14:09:39.068000Z,2019-07-06T14:09:43.878000Z,1.1296305572210614e-06,103.5
CI.TOW2,2019-07-06T14:09:37.828000Z,2019-07-06T14:09:40.878000Z,1.0148241660809065e-05,379.8
CI.SRT,2019-07-06T14:09:39.918000Z,2019-07-06T14:09:44.008000Z,2.4122465611734946e-06,260.7
CI.SLA,2019-07-06T14:09:41.208000Z,2019-07-06T14:09:46.068000Z,2.149215264030472e-06,24.8
CI.WBM,2019-07-06T14:09:41.503000Z,2019-07-06T14:09:46.443000Z,4.975856366041995e-07,520.6
CI.LRL,2019-07-06T14:09:43.368000Z,2019-07-06T14:09:49.658000Z,1.3246279333816048e-06,171.1
CI.JRC2,2019-07-06T14:09:37.518000Z,2019-07-06T14:09:39.418000Z,2.844117163230958e-05,3141.0
CI.WMF,2019-07-06T14:09:39.708000Z,2019-07-06T14:09:43.068000Z,1.7116798984944167e-06,119.5
2019-07-06T14:33:17.938400Z,35.77,-117.55,7,2.88,0.3
CI.WBM,2019-07-06T14:33:24.063000Z,2019-07-06T14:33:29.773000Z,1.3661599247795715e-06,150.5
CI.SLA,2019-07-06T14:33:23.938000Z,2019-07-06T14:33:29.288000Z,3.428690510834797e-06,26.2
CI.MPM,2019-07-06T14:33:23.608000Z,2019-07-06T14:33:28.628000Z,1.3190669811822624e-06,69.8
CI.SRT,2019-07-06T14:33:21.488000Z,2019-07-06T14:33:24.538000Z,2.1550865627979026e-06,57.5
CI.CLC,2019-07-06T14:33:19.108000Z,2019-07-06T14:33:19.968000Z,3.1857633300998174e-05,3381.5
CI.TOW2,2019-07-06T14:33:21.688000Z,2019-07-06T14:33:24.308000Z,1.4103633602630667e-05,66.9
CI.WMF,2019-07-06T14:33:26.248000Z,2019-07-06T14:33:31.488000Z,1.594542666624488e-06,13.9
CI.JRC2,2019-07-06T14:33:23.748000Z,2019-07-06T14:33:27.098000Z,2.8967303136910017e-06,37.0
2019-07-06T14:38:03.312000Z,35.89,-117.71,9,2.16,0.2
CI.SRT,2019-07-06T14:38:07.768000Z,2019-07-06T14:38:11.858000Z,4.834827872725545e-07,256.3
CI.SLA,2019-07-06T14:38:10.178000Z,2019-07-06T14:38:15.908000Z,3.8743966739858553e-07,19.1
CI.LRL,2019-07-06T14:38:11.058000Z,2019-07-06T14:38:17.358000Z,3.0737960870588676e-07,162.6
CI.CLC,2019-07-06T14:38:06.108000Z,2019-07-06T14:38:08.328000Z,1.7472154477356786e-06,37.7
CI.JRC2,2019-07-06T14:38:06.168000Z,2019-07-06T14:38:08.268000Z,6.620106851945113e-06,299.2
CI.MPM,2019-07-06T14:38:08.318000Z,2019-07-06T14:38:11.978000Z,2.883749160364091e-07,47.1
CI.WBM,2019-07-06T14:38:09.623000Z,2019-07-06T14:38:14.233000Z,3.1992460340255483e-07,194.3
CI.TOW2,2019-07-06T14:38:06.018000Z,2019-07-06T14:38:07.448000Z,8.292943961370104e-06,49.7
2019-07-06T14:53:59.252200Z,35.79,-117.57,9,2.12,0.7
CI.TOW2,2019-07-06T14:54:03.298000Z,2019-07-06T14:54:06.838000Z,1.4089347585197225e-06,40.1
CI.SRT,2019-07-06T14:54:03.248000Z,2019-07-06T14:54:06.558000Z,4.7018987618325836e-07,141.4
CI.LRL,2019-07-06T14:54:05.348000Z,2019-07-06T14:54:09.938000Z,4.159089849995103e-07,13.4
CI.SLA,2019-07-06T14:54:04.898000Z,2019-07-06T14:54:09.118000Z,4.997321881487302e-07,29.6
CI.WBM,2019-07-06T14:54:05.753000Z,2019-07-06T14:54:10.533000Z,3.239998232404001e-07,236.2
CI.MPM,2019-07-06T14:54:05.978000Z,2019-07-06T14:54:10.418000Z,3.684263144976519e-07,265.3
CI.JRC2,2019-07-06T14:54:03.048000Z,2019-07-06T14:54:04.928000Z,5.100525260812091e-06,472.4
2019-07-06T15:10:27.105200Z,35.89,-117.75,9,2.91,0.4
CI.CLC,2019-07-06T15:10:30.078000Z,2019-07-06T15:10:32.588000Z,2.303685558565506e-06,1398.3
CI.SRT,2019-07-06T15:10:31.788000Z,2019-07-06T15:10:35.498000Z,3.40229441084715e-06,1257.2
CI.TOW2,2019-07-06T15:10:29.858000Z,2019-07-06T15:10:32.118000Z,1.4953487868257615e-05,705.9
CI.JRC2,2019-07-06T15:10:30.208000Z,2019-07-06T15:10:32.518000Z,4.8535754518235985e-06,59.9
CI.LRL,2019-07-06T15:10:35.238000Z,2019-07-06T15:10:41.218000Z,2.1866357358938214e-06,360.3
CI.WBM,2019-07-06T15:10:33.743000Z,2019-07-06T15:10:38.373000Z,1.3010024343988823e-06,1396.4
CI.MPM,2019-07-06T15:10:32.738000Z,2019-07-06T15:10:36.588000Z,2.9973970885084335e-06,514.4
CI.SLA,2019-07-06T15:10:34.528000Z,2019-07-06T15:10:39.688000Z,3.2163864968089613e-06,206.7
2019-07-06T15:21:07.533000Z,36.13,-117.89,7,2.96,0.2
CI.SRT,2019-07-06T15:21:16.528000Z,2019-07-06T15:21:23.408000Z,2.0603890901737153e-06,527.7
CI.TOW2,2019-07-06T15:21:14.338000Z,2019-07-06T15:21:19.578000Z,2.0319526720621765e-06,602.3
CI.MPM,2019-07-06T15:21:13.878000Z,2019-07-06T15:21:18.618000Z,3.7441740802576516e-07,1448.5
CI.WMF,2019-07-06T15:21:09.118000Z,2019-07-06T15:21:10.358000Z,2.6045178409752214e-05,93332.4
CI.WBM,2019-07-06T15:21:17.393000Z,2019-07-06T15:21:24.643000Z,2.6231328609061927e-07,435.1
CI.JRC2,2019-07-06T15:21:10.768000Z,2019-07-06T15:21:13.098000Z,9.573063209827629e-06,22588.6
CI.SLA,2019-07-06T15:21:17.928000Z,2019-07-06T15:21:25.518000Z,1.5044132760082626e-06,22.3
CI.LRL,2019-07-06T15:21:20.118000Z,2019-07-06T15:21:29.118000Z,3.8636233626569383e-07,131.7
2019-07-06T15:22:01.974200Z,35.73,-117.55,9,2.75,0.4
CI.SRT,2019-07-06T15:22:05.618000Z,2019-07-06T15:22:08.758000Z,2.9577795670905173e-06,144.2
CI.TOW2,2019-07-06T15:22:06.338000Z,2019-07-06T15:22:09.958000Z,5.890533061343989e-06,12.8
CI.CCC,2019-07-06T15:22:07.658000Z,2019-07-06T15:22:11.938000Z,3.0050919026331646e-06,116.3
CI.WBM,2019-07-06T15:22:08.203000Z,2019-07-06T15:22:12.783000Z,9.89760345230312e-07,74.5
CI.SLA,2019-07-06T15:22:08.078000Z,2019-07-06T15:22:12.558000Z,1.5344733701890078e-06,19.0
CI.CLC,2019-07-06T15:22:04.408000Z,2019-07-06T15:22:06.118000Z,3.7882094651368123e-06,101.1
CI.LRL,2019-07-06T15:22:07.138000Z,2019-07-06T15:22:10.838000Z,2.8327073089758504e-06,43.3
2019-07-06T15:29:19.592000Z,35.89,-117.73,9,2.89,0.2
CI.SLA,2019-07-06T15:29:26.618000Z,2019-07-06T15:29:32.098000Z,1.8925762182845239e-06,125.3
CI.SRT,2019-07-06T15:29:23.968000Z,2019-07-06T15:29:27.498000Z,3.2769929432764496e-06,80.6
CI.CLC,2019-07-06T15:29:22.218000Z,2019-07-06T15:29:24.348000Z,1.3062288112399535e-06,84.6
CI.CCC,2019-07-06T15:29:28.898000Z,2019-07-06T15:29:35.838000Z,1.9048663950779594e-06,89.4
CI.TOW2,2019-07-06T15:29:22.108000Z,2019-07-06T15:29:23.958000Z,1.0176664087853134e-05,127.3
CI.LRL,2019-07-06T15:29:27.448000Z,2019-07-06T15:29:33.218000Z,1.1159802658755156e-06,49.0
CI.WBM,2019-07-06T15:29:25.963000Z,2019-07-06T15:29:30.543000Z,1.1045107941281738e-06,103.0
CI.MPM,2019-07-06T15:29:24.988000Z,2019-07-06T15:29:28.748000Z,1.8494882975886136e-06,23.9
2019-07-06T15:32:43.394800Z,35.91,-117.73,9,3.38,0.2
CI.SRT,2019-07-06T15:32:47.908000Z,2019-07-06T15:32:51.578000Z,7.060685044756081e-06,7506.5
CI.CCC,2019-07-06T15:32:52.728000Z,2019-07-06T15:32:59.928000Z,4.906884542136175e-06,129.3
CI.CLC,2019-07-06T15:32:45.808000Z,2019-07-06T15:32:47.658000Z,5.0441970106316866e-06,1800.2
CI.MPM,2019-07-06T15:32:48.538000Z,2019-07-06T15:32:52.348000Z,8.327333601033901e-06,19507.9
CI.LRL,2019-07-06T15:32:51.378000Z,2019-07-06T15:32:57.248000Z,2.0948597098469693e-06,544.4
CI.SLA,2019-07-06T15:32:50.358000Z,2019-07-06T15:32:55.438000Z,6.7094639471030505e-06,1156.0
CI.TOW2,2019-07-06T15:32:46.088000Z,2019-07-06T15:32:47.998000Z,2.746291776229876e-05,7982.8
CI.WBM,2019-07-06T15:32:49.933000Z,2019-07-06T15:32:54.543000Z,2.482023600261985e-06,3123.4
2019-07-06T15:36:05.776000Z,35.63,-117.47,5,2.08,0.2
CI.CLC,2019-07-06T15:36:09.508000Z,2019-07-06T15:36:12.478000Z,7.708912206700632e-07,24.2
CI.SLA,2019-07-06T15:36:12.218000Z,2019-07-06T15:36:17.148000Z,1.5485931073466774e-07,16.2
CI.LRL,2019-07-06T15:36:10.468000Z,2019-07-06T15:36:13.918000Z,4.388228551486022e-07,20.9
CI.MPM,2019-07-06T15:36:13.758000Z,2019-07-06T15:36:19.528000Z,6.529277845604155e-08,12.1
CI.WBM,2019-07-06T15:36:12.313000Z,2019-07-06T15:36:16.923000Z,6.251071257938156e-07,334.9
CI.SRT,2019-07-06T15:36:10.248000Z,2019-07-06T15:36:12.358000Z,4.5253582717454035e-07,136.6
2019-07-06T15:42:54.292000Z,35.87,-117.71,9,2.41,0.3
CI.SLA,2019-07-06T15:43:01.168000Z,2019-07-06T15:43:06.978000Z,6.366698265808009e-07,16.0
CI.SRT,2019-07-06T15:42:58.758000Z,2019-07-06T15:43:02.668000Z,1.3013136105021152e-06,32.2
CI.LRL,2019-07-06T15:43:02.118000Z,2019-07-06T15:43:08.058000Z,3.094247213852478e-07,23.9
CI.MPM,2019-07-06T15:42:59.378000Z,2019-07-06T15:43:03.258000Z,9.232082973083067e-07,13.0
CI.CLC,2019-07-06T15:42:56.808000Z,2019-07-06T15:42:58.658000Z,1.6395206300985021e-06,94.3
CI.WMF,2019-07-06T15:42:59.968000Z,2019-07-06T15:43:04.108000Z,6.251572243656063e-07,28.2
CI.WBM,2019-07-06T15:43:00.833000Z,2019-07-06T15:43:05.483000Z,7.389200403796578e-07,18.9
CI.JRC2,2019-07-06T15:42:57.708000Z,2019-07-06T15:42:59.808000Z,1.7158621561913417e-06,70.6
2019-07-06T15:49:16.777200Z,35.89,-117.67,9,2.87,0.2
CI.SRT,2019-07-06T15:49:21.538000Z,2019-07-06T15:49:25.738000Z,2.9846239595823063e-06,781.5
CI.TOW2,2019-07-06T15:49:19.738000Z,2019-07-06T15:49:22.438000Z,2.105200938814855e-05,1100.3
CI.LRL,2019-07-06T15:49:24.868000Z,2019-07-06T15:49:31.328000Z,8.119272768708733e-07,416.5
CI.SLA,2019-07-06T15:49:23.178000Z,2019-07-06T15:49:28.318000Z,3.0077773189867573e-06,2840.1
CI.JRC2,2019-07-06T15:49:19.878000Z,2019-07-06T15:49:22.158000Z,9.871980412594985e-06,581.1
CI.MPM,2019-07-06T15:49:21.348000Z,2019-07-06T15:49:24.698000Z,3.5618788483869556e-06,731.3
CI.WBM,2019-07-06T15:49:23.733000Z,2019-07-06T15:49:28.833000Z,1.6226350027066631e-06,382.9
CI.CLC,2019-07-06T15:49:19.068000Z,2019-07-06T15:49:20.698000Z,4.00307380540547e-06,551.0
