CI.SLA,2019-07-05T04:40:52.538000Z,2019-07-05T04:40:57.178000Z,9.177655925614107e-08,24.9
CI.TOW2,2019-07-05T04:40:51.418000Z,2019-07-05T04:40:55.198000Z,3.924042357157798e-07,218.9
CI.SRT,2019-07-05T04:40:51.038000Z,2019-07-05T04:40:54.418000Z,2.5787564957966946e-07,1027.8
CI.LRL,2019-07-05T04:40:52.668000Z,2019-07-05T04:40:57.078000Z,1.8271898481797506e-07,22.8
CI.JRC2,2019-07-05T04:40:53.538000Z,2019-07-05T04:40:58.558000Z,7.445571615052843e-08,352.2
CI.MPM,2019-07-05T04:40:53.418000Z,2019-07-05T04:40:58.258000Z,6.229519760493068e-08,157.5
CI.CLC,2019-07-05T04:40:49.218000Z,2019-07-05T04:40:50.858000Z,6.265978592894947e-07,8370.7
CI.WBM,2019-07-05T04:40:53.543000Z,2019-07-05T04:40:58.323000Z,1.3513300900352522e-07,181.5
CI.WMF,2019-07-05T04:40:55.858000Z,2019-07-05T04:41:02.268000Z,2.3716885553632536e-08,87.2
CI.CCC,2019-07-05T04:40:50.978000Z,2019-07-05T04:40:53.008000Z,1.0231919232581363e-07,23.4
2019-07-05T04:54:43.713200Z,35.67,-117.49,9,2.06,0.3
CI.JRC2,2019-07-05T04:54:51.468000Z,2019-07-05T04:54:57.778000Z,1.632448943754764e-07,91.5
CI.TOW2,2019-07-05T04:54:49.048000Z,2019-07-05T04:54:53.558000Z,6.926277701573826e-07,30.8
CI.SRT,2019-07-05T04:54:48.148000Z,2019-07-05T04:54:51.768000Z,1.0949243544852816e-06,90.0
CI.CCC,2019-07-05T04:54:48.528000Z,2019-07-05T04:54:52.248000Z,6.27938997394209e-07,674.4
CI.CLC,2019-07-05T04:54:46.918000Z,2019-07-05T04:54:49.288000Z,5.536342990202703e-07,1020.1
CI.LRL,2019-07-05T04:54:48.718000Z,2019-07-05T04:54:52.398000Z,5.992096688330045e-07,12.4
CI.WMF,2019-07-05T04:54:53.828000Z,2019-07-05T04:55:01.238000Z,9.65343582179441e-08,131.5
CI.SLA,2019-07-05T04:54:49.678000Z,2019-07-05T04:54:54.008000Z,2.3259277231599082e-07,62.9
CI.WBM,2019-07-05T04:54:50.533000Z,2019-07-05T04:54:55.453000Z,9.448657400213617e-07,549.9
CI.MPM,2019-07-05T04:54:51.288000Z,2019-07-05T04:54:56.698000Z,1.0163886825154804e-07,51.0
2019-07-05T04:56:04.969600Z,35.65,-117.51,9,2.68,0.3
CI.TOW2,2019-07-05T04:56:10.278000Z,2019-07-05T04:56:15.018000Z,1.050058818189694e-06,10221.6
CI.CLC,2019-07-05T04:56:08.408000Z,2019-07-05T04:56:11.388000Z,2.6142902632697127e-06,19067.4
CI.SRT,2019-07-05T04:56:09.148000Z,2019-07-05T04:56:12.598000Z,2.123625213549423e-06,7268.5
CI.CCC,2019-07-05T04:56:09.668000Z,2019-07-05T04:56:13.288000Z,2.289468687455228e-06,6884.1
CI.SLA,2019-07-05T04:56:11.448000Z,2019-07-05T04:56:16.238000Z,1.1739132593507566e-06,217.3
CI.JRC2,2019-07-05T04:56:12.708000Z,2019-07-05T04:56:18.398000Z,1.303786185227669e-06,27225.3
CI.WMF,2019-07-05T04:56:15.138000Z,2019-07-05T04:56:22.608000Z,2.9716336335162743e-07,23074.1
CI.WBM,2019-07-05T04:56:11.223000Z,2019-07-05T04:56:15.773000Z,2.840640633021915e-06,583.2
CI.MPM,2019-07-05T04:56:12.938000Z,2019-07-05T04:56:18.668000Z,4.2596669561412236e-07,1347.9
CI.LRL,2019-07-05T04:56:09.438000Z,2019-07-05T04:56:12.568000Z,1.3681306394774032e-06,2124.0
2019-07-05T05:01:39.250800Z,35.55,-117.59,9,2.99,0.3
CI.TOW2,2019-07-05T05:01:45.288000Z,2019-07-05T05:01:50.068000Z,3.912216864857004e-06,1675.7
CI.SRT,2019-07-05T05:01:43.378000Z,2019-07-05T05:01:46.648000Z,9.165732183064932e-06,3520.2
CI.JRC2,2019-07-05T05:01:48.048000Z,2019-07-05T05:01:54.608000Z,7.650441094553298e-07,323.1
CI.CCC,2019-07-05T05:01:44.258000Z,2019-07-05T05:01:48.018000Z,6.468483628727288e-06,634.9
CI.WMF,2019-07-05T05:01:50.578000Z,2019-07-05T05:01:58.908000Z,5.20867010506015e-07,119.3
CI.CLC,2019-07-05T05:01:44.378000Z,2019-07-05T05:01:48.148000Z,8.492171915368674e-07,1515.2
CI.WBM,2019-07-05T05:01:44.603000Z,2019-07-05T05:01:48.453000Z,2.5324247424150206e-06,27793.2
CI.SLA,2019-07-05T05:01:47.768000Z,2019-07-05T05:01:53.838000Z,2.0440480855864353e-06,64.6
CI.MPM,2019-07-05T05:01:49.068000Z,2019-07-05T05:01:56.088000Z,3.635436845972909e-07,2575.1
CI.LRL,2019-07-05T05:01:42.028000Z,2019-07-05T05:01:43.848000Z,1.8792118466667593e-05,11232.8
2019-07-05T05:10:37.020000Z,35.69,-117.43,9,3.42,0.4
CI.SRT,2019-07-05T05:10:42.298000Z,2019-07-05T05:10:46.478000Z,1.4139629709766122e-05,15921.2
CI.TOW2,2019-07-05T05:10:42.978000Z,2019-07-05T05:10:47.618000Z,8.658608980599874e-06,4349.4
CI.JRC2,2019-07-05T05:10:45.018000Z,2019-07-05T05:10:51.098000Z,2.3022357028714075e-06,22598.8
CI.CLC,2019-07-05T05:10:40.358000Z,2019-07-05T05:10:42.828000Z,1.0780834026167146e-05,12086.8
CI.CCC,2019-07-05T05:10:41.988000Z,2019-07-05T05:10:45.648000Z,1.0175303347047576e-05,117950.4
CI.MPM,2019-07-05T05:10:44.228000Z,2019-07-05T05:10:49.528000Z,2.801338303461243e-06,48651.6
CI.SLA,2019-07-05T05:10:42.408000Z,2019-07-05T05:10:46.298000Z,1.1381301594446574e-05,8683.0
CI.LRL,2019-07-05T05:10:42.848000Z,2019-07-05T05:10:47.048000Z,7.736865967173044e-06,5390.5
CI.WMF,2019-07-05T05:10:47.228000Z,2019-07-05T05:10:54.528000Z,1.1299680407526283e-06,51479.5
CI.WBM,2019-07-05T05:10:44.673000Z,2019-07-05T05:10:49.943000Z,7.570695791787647e-06,16000.5
2019-07-05T05:40:11.776400Z,35.65,-117.47,9,3.19,0.3
CI.SRT,2019-07-05T05:40:16.468000Z,2019-07-05T05:40:20.328000Z,4.082684027978645e-06,247249.5
CI.TOW2,2019-07-05T05:40:17.458000Z,2019-07-05T05:40:21.998000Z,4.871653137089817e-06,21515.9
CI.SLA,2019-07-05T05:40:17.838000Z,2019-07-05T05:40:22.418000Z,3.3584674222423906e-06,1638.1
CI.MPM,2019-07-05T05:40:19.508000Z,2019-07-05T05:40:25.208000Z,7.303597394475393e-07,123001.4
CI.CCC,2019-07-05T05:40:16.618000Z,2019-07-05T05:40:20.178000Z,1.1698394187157405e-05,5465.3
CI.JRC2,2019-07-05T05:40:19.868000Z,2019-07-05T05:40:25.798000Z,1.987091020860746e-06,4040.4
CI.WBM,2019-07-05T05:40:18.813000Z,2019-07-05T05:40:23.963000Z,4.85181736217407e-06,11666.6
CI.CLC,2019-07-05T05:40:15.348000Z,2019-07-05T05:40:17.868000Z,6.419005851152935e-06,11782.0
CI.LRL,2019-07-05T05:40:17.018000Z,2019-07-05T05:40:20.748000Z,9.352040491885704e-06,2262.1
2019-07-05T05:54:09.480800Z,35.65,-117.43,9,2.4,0.3
CI.TOW2,2019-07-05T05:54:15.728000Z,2019-07-05T05:54:21.418000Z,4.088089595607364e-07,3180.0
CI.SRT,2019-07-05T05:54:14.698000Z,2019-07-05T05:54:19.048000Z,8.824314800763817e-07,3765.7
CI.SLA,2019-07-05T05:54:15.218000Z,2019-07-05T05:54:19.738000Z,3.7501310837782436e-07,92.3
CI.JRC2,2019-07-05T05:54:17.898000Z,2019-07-05T05:54:24.258000Z,4.756410244503891e-07,3021.2
CI.CCC,2019-07-05T05:54:13.858000Z,2019-07-05T05:54:17.088000Z,1.4394587715513094e-06,745.8
CI.WMF,2019-07-05T05:54:20.048000Z,2019-07-05T05:54:27.818000Z,2.2463814622506563e-07,1048.0
CI.MPM,2019-07-05T05:54:17.168000Z,2019-07-05T05:54:22.798000Z,1.6749220061588778e-07,677.6
CI.LRL,2019-07-05T05:54:14.938000Z,2019-07-05T05:54:18.868000Z,9.143338063205393e-07,99.1
CI.WBM,2019-07-05T05:54:16.953000Z,2019-07-05T05:54:22.323000Z,1.0336430725491369e-06,138.2
CI.CLC,2019-07-05T05:54:13.618000Z,2019-07-05T05:54:16.528000Z,1.2330749209260774e-06,13615.0
2019-07-05T06:24:50.104800Z,35.65,-117.51,9,2.24,0.3
CI.TOW2,2019-07-05T06:24:55.528000Z,2019-07-05T06:25:00.128000Z,5.705252004537223e-07,201.1
CI.SRT,2019-07-05T06:24:54.488000Z,2019-07-05T06:24:58.138000Z,9.109499734665321e-07,3828.7
CI.SLA,2019-07-05T06:24:56.248000Z,2019-07-05T06:25:00.938000Z,5.815457712246037e-07,25.3
CI.CCC,2019-07-05T06:24:54.758000Z,2019-07-05T06:24:58.328000Z,1.7607468889235198e-06,129.4
CI.MPM,2019-07-05T06:24:57.818000Z,2019-07-05T06:25:03.518000Z,2.012002137089712e-07,620.3
CI.CLC,2019-07-05T06:24:53.668000Z,2019-07-05T06:24:56.288000Z,7.357456213869381e-07,769.2
CI.WBM,2019-07-05T06:24:56.673000Z,2019-07-05T06:25:01.463000Z,8.443521861243599e-07,1794.3
CI.JRC2,2019-07-05T06:24:57.938000Z,2019-07-05T06:25:03.658000Z,2.714288823865507e-07,353.4
CI.LRL,2019-07-05T06:24:54.868000Z,2019-07-05T06:24:58.278000Z,2.054283842861704e-06,911.3
CI.WMF,2019-07-05T06:25:00.388000Z,2019-07-05T06:25:07.688000Z,1.730813032077944e-07,151.5
2019-07-05T06:40:42.312800Z,35.69,-117.47,9,3.39,0.3
CI.SRT,2019-07-05T06:40:46.948000Z,2019-07-05T06:40:50.778000Z,7.840876971208251e-06,52038.1
CI.TOW2,2019-07-05T06:40:47.658000Z,2019-07-05T06:40:51.968000Z,8.724932013558803e-06,6458.3
CI.MPM,2019-07-05T06:40:49.378000Z,2019-07-05T06:40:54.758000Z,8.597738778770115e-07,26375.8
CI.SLA,2019-07-05T06:40:47.828000Z,2019-07-05T06:40:51.948000Z,1.0642164881088725e-05,4789.1
CI.CLC,2019-07-05T06:40:45.428000Z,2019-07-05T06:40:47.768000Z,1.2045023475166266e-05,54203.1
CI.JRC2,2019-07-05T06:40:49.888000Z,2019-07-05T06:40:55.458000Z,7.0967456154438564e-06,8940.7
CI.WBM,2019-07-05T06:40:49.263000Z,2019-07-05T06:40:54.353000Z,4.187416288320727e-06,43116.5
CI.WMF,2019-07-05T06:40:52.138000Z,2019-07-05T06:40:59.278000Z,1.7406331554170454e-06,593.8
CI.LRL,2019-07-05T06:40:47.728000Z,2019-07-05T06:40:51.528000Z,7.4009718871775255e-06,1701.7
CI.CCC,2019-07-05T06:40:47.258000Z,2019-07-05T06:40:50.468000Z,1.8047008212519154e-05,3335.3
2019-07-05T06:44:16.974200Z,35.67,-117.43,9,2.25,0.3
CI.SRT,2019-07-05T06:44:21.978000Z,2019-07-05T06:44:26.438000Z,5.342592746912505e-07,6933.9
CI.TOW2,2019-07-05T06:44:23.058000Z,2019-07-05T06:44:28.158000Z,4.6585481383311926e-07,639.6
CI.CCC,2019-07-05T06:44:21.518000Z,2019-07-05T06:44:25.138000Z,9.148662515603737e-07,200.3
CI.SLA,2019-07-05T06:44:22.758000Z,2019-07-05T06:44:27.228000Z,8.206342538763121e-07,206.0
CI.MPM,2019-07-05T06:44:24.668000Z,2019-07-05T06:44:30.378000Z,2.1003212303238472e-07,1916.1
CI.WBM,2019-07-05T06:44:24.563000Z,2019-07-05T06:44:30.143000Z,1.029438490539344e-06,871.6
CI.CLC,2019-07-05T06:44:20.648000Z,2019-07-05T06:44:23.298000Z,1.0937878645044151e-06,886.4
CI.JRC2,2019-07-05T06:44:25.398000Z,2019-07-05T06:44:31.518000Z,4.1904845497776045e-07,308.8
CI.LRL,2019-07-05T06:44:22.508000Z,2019-07-05T06:44:26.468000Z,1.1778971748057512e-06,114.7
CI.WMF,2019-07-05T06:44:27.708000Z,2019-07-05T06:44:35.398000Z,2.7277502979067424e-07,354.2
2019-07-05T06:59:33.160800Z,35.65,-117.45,9,2.66,0.3
CI.TOW2,2019-07-05T06:59:39.098000Z,2019-07-05T06:59:43.988000Z,1.7549285663775908e-06,62.2
CI.LRL,2019-07-05T06:59:38.368000Z,2019-07-05T06:59:42.668000Z,1.160732593296086e-06,1348.4
CI.SRT,2019-07-05T06:59:38.208000Z,2019-07-05T06:59:42.188000Z,3.4993789181826515e-06,34.4
CI.CCC,2019-07-05T06:59:37.548000Z,2019-07-05T06:59:40.908000Z,2.492863215786274e-06,1834.9
CI.SLA,2019-07-05T06:59:38.978000Z,2019-07-05T06:59:43.378000Z,1.6925326749120752e-06,866.6
CI.WMF,2019-07-05T06:59:43.728000Z,2019-07-05T06:59:51.498000Z,4.288303340817929e-07,96.4
CI.CLC,2019-07-05T06:59:37.008000Z,2019-07-05T06:59:39.718000Z,2.5025891099780556e-06,4169.0
CI.MPM,2019-07-05T06:59:40.848000Z,2019-07-05T06:59:46.358000Z,8.712845794390927e-07,66.7
CI.JRC2,2019-07-05T06:59:41.438000Z,2019-07-05T06:59:47.378000Z,7.853314781458769e-07,768.0
CI.WBM,2019-07-05T06:59:40.453000Z,2019-07-05T06:59:45.603000Z,4.094436135343275e-06,147.4
2019-07-05T07:39:13.029200Z,35.67,-117.45,9,3.84,0.3
CI.MPM,2019-07-05T07:39:20.458000Z,2019-07-05T07:39:26.698000Z,2.1720896988754022e-06,482910.1
CI.TOW2,2019-07-05T07:39:19.068000Z,2019-07-05T07:39:24.098000Z,3.742525275792259e-05,599938.8
CI.SRT,2019-07-05T07:39:18.298000Z,2019-07-05T07:39:22.558000Z,1.655703845935049e-05,4108856.0
CI.SLA,2019-07-05T07:39:18.568000Z,2019-07-05T07:39:22.928000Z,1.9938080773200616e-05,70183.1
CI.JRC2,2019-07-05T07:39:21.098000Z,2019-07-05T07:39:27.148000Z,1.4280237495085949e-05,154175.6
CI.WMF,2019-07-05T07:39:23.338000Z,2019-07-05T07:39:30.918000Z,5.138766422078753e-06,628156.3
CI.CCC,2019-07-05T07:39:17.768000Z,2019-07-05T07:39:21.248000Z,5.305817404154048e-05,465902.7
CI.CLC,2019-07-05T07:39:16.978000Z,2019-07-05T07:39:19.808000Z,3.413953929761513e-05,890461.5
CI.LRL,2019-07-05T07:39:18.618000Z,2019-07-05T07:39:22.638000Z,3.8132670019690216e-05,13264.9
CI.WBM,2019-07-05T07:39:20.503000Z,2019-07-05T07:39:25.823000Z,1.2068496354012992e-05,479585.6
2019-07-05T07:58:30.024000Z,35.71,-117.47,9,2.1,0.3
CI.TOW2,2019-07-05T07:58:35.308000Z,2019-07-05T07:58:39.728000Z,5.860095159443584e-07,593.4
CI.SRT,2019-07-05T07:58:34.748000Z,2019-07-05T07:58:38.598000Z,5.699180774278436e-07,2364.7
CI.MPM,2019-07-05T07:58:37.008000Z,2019-07-05T07:58:42.428000Z,9.242399000548732e-08,419.7
CI.CCC,2019-07-05T07:58:35.248000Z,2019-07-05T07:58:39.198000Z,1.0500682051340183e-06,59.9
CI.CLC,2019-07-05T07:58:33.318000Z,2019-07-05T07:58:35.818000Z,5.445271626357859e-07,786.2
CI.SLA,2019-07-05T07:58:35.668000Z,2019-07-05T07:58:39.818000Z,4.5070950136546796e-07,25.3
CI.WBM,2019-07-05T07:58:36.973000Z,2019-07-05T07:58:42.003000Z,2.404687122355111e-07,520.2
CI.LRL,2019-07-05T07:58:35.598000Z,2019-07-05T07:58:39.588000Z,4.945382677501183e-07,49.3
CI.JRC2,2019-07-05T07:58:37.428000Z,2019-07-05T07:58:42.558000Z,2.8542311312856355e-07,52.7
CI.WMF,2019-07-05T07:58:39.798000Z,2019-07-05T07:58:46.498000Z,7.98078497146564e-08,15.5
2019-07-05T08:46:49.195600Z,35.69,-117.43,9,3.22,0.3
CI.TOW2,2019-07-05T08:46:55.068000Z,2019-07-05T08:46:59.818000Z,4.896715871901373e-06,940251.5
CI.SRT,2019-07-05T08:46:54.348000Z,2019-07-05T08:46:58.378000Z,7.838793407848811e-06,116329.6
CI.CLC,2019-07-05T08:46:52.688000Z,2019-07-05T08:46:55.468000Z,9.098102214571793e-06,1237863.6
CI.MPM,2019-07-05T08:46:56.508000Z,2019-07-05T08:47:02.028000Z,1.2101944708080033e-06,252108.4
CI.CCC,2019-07-05T08:46:54.078000Z,2019-07-05T08:46:57.698000Z,1.5237833518246753e-05,90580.8
CI.JRC2,2019-07-05T08:46:57.138000Z,2019-07-05T08:47:02.978000Z,3.221698636703489e-06,974023.2
CI.SLA,2019-07-05T08:46:54.818000Z,2019-07-05T08:46:58.928000Z,5.216982788097168e-06,4843.0
CI.WMF,2019-07-05T08:46:59.428000Z,2019-07-05T08:47:06.848000Z,1.5489318332434094e-06,64494.9
CI.LRL,2019-07-05T08:46:54.858000Z,2019-07-05T08:46:58.808000Z,3.3143798338422506e-06,12268.8
CI.WBM,2019-07-05T08:46:56.623000Z,2019-07-05T08:47:01.803000Z,7.189176594598647e-06,3017.8
2019-07-05T08:54:01.946400Z,35.69,-117.45,9,3.7,0.3
CI.TOW2,2019-07-05T08:54:07.588000Z,2019-07-05T08:54:12.138000Z,1.4395083091976984e-05,29989711.3
CI.SRT,2019-07-05T08:54:06.878000Z,2019-07-05T08:54:10.778000Z,3.069401958100578e-05,2156860.6
CI.JRC2,2019-07-05T08:54:09.648000Z,2019-07-05T08:54:15.428000Z,8.264284791014668e-06,6697917.5
CI.MPM,2019-07-05T08:54:09.148000Z,2019-07-05T08:54:14.508000Z,5.06088820714023e-06,2845147.7
CI.CCC,2019-07-05T08:54:07.118000Z,2019-07-05T08:54:10.938000Z,4.0198854761314826e-05,521986.4
CI.WMF,2019-07-05T08:54:11.888000Z,2019-07-05T08:54:19.198000Z,3.7673426688136464e-06,695595.7
CI.CLC,2019-07-05T08:54:05.418000Z,2019-07-05T08:54:07.888000Z,2.9022904624066256e-05,3798610.5
CI.SLA,2019-07-05T08:54:07.588000Z,2019-07-05T08:54:11.628000Z,1.7840561347542314e-05,139199.5
CI.LRL,2019-07-05T08:54:07.658000Z,2019-07-05T08:54:11.618000Z,1.4221049733976684e-05,78650.8
CI.WBM,2019-07-05T08:54:09.183000Z,2019-07-05T08:54:14.223000Z,1.9357815070429123e-05,45419.0
2019-07-05T08:56:53.010400Z,35.71,-117.53,9,2.19,0.3
CI.TOW2,2019-07-05T08:56:57.528000Z,2019-07-05T08:57:01.508000Z,6.20242528575323e-07,130.2
CI.SRT,2019-07-05T08:56:56.948000Z,2019-07-05T08:57:00.388000Z,6.411696509882397e-07,1407.6
CI.MPM,2019-07-05T08:56:59.578000Z,2019-07-05T08:57:04.618000Z,1.665919863896665e-07,3750.9
CI.CLC,2019-07-05T08:56:55.268000Z,2019-07-05T08:56:57.048000Z,3.145059771224863e-06,15653.8
CI.SLA,2019-07-05T08:56:58.568000Z,2019-07-05T08:57:02.708000Z,1.5743385810459833e-06,52.2
CI.CCC,2019-07-05T08:56:58.668000Z,2019-07-05T08:57:02.828000Z,9.277611915959753e-07,112.4
CI.WBM,2019-07-05T08:56:59.523000Z,2019-07-05T08:57:04.303000Z,7.703682932684445e-07,489.5
CI.WMF,2019-07-05T08:57:02.118000Z,2019-07-05T08:57:08.778000Z,2.1236689522097618e-07,44.0
CI.LRL,2019-07-05T08:56:58.448000Z,2019-07-05T08:57:02.368000Z,4.1154761472671073e-07,48.9
CI.JRC2,2019-07-05T08:56:59.778000Z,2019-07-05T08:57:04.638000Z,3.8881036506406407e-07,184.7
2019-07-05T09:00:16.535200Z,35.73,-117.51,9,2.33,0.4
CI.SRT,2019-07-05T09:00:20.578000Z,2019-07-05T09:00:24.048000Z,5.458547693608823e-07,2689.2
CI.TOW2,2019-07-05T09:00:21.168000Z,2019-07-05T09:00:24.928000Z,1.0688926403982758e-06,1120.2
CI.WMF,2019-07-05T09:00:25.748000Z,2019-07-05T09:00:32.668000Z,1.4384912806441812e-07,79.2
CI.CCC,2019-07-05T09:00:22.538000Z,2019-07-05T09:00:26.978000Z,1.0872453878473666e-06,407.3
CI.CLC,2019-07-05T09:00:18.828000Z,2019-07-05T09:00:20.538000Z,1.3980161825756216e-06,2852.0
CI.MPM,2019-07-05T09:00:23.308000Z,2019-07-05T09:00:28.288000Z,1.4765956797324038e-07,2752.9
CI.LRL,2019-07-05T09:00:22.298000Z,2019-07-05T09:00:26.498000Z,4.769281353695886e-07,83.1
CI.WBM,2019-07-05T09:00:23.293000Z,2019-07-05T09:00:28.183000Z,7.429707797319532e-07,309.0
CI.JRC2,2019-07-05T09:00:23.488000Z,2019-07-05T09:00:28.478000Z,3.527979648716464e-07,181.4
CI.SLA,2019-07-05T09:00:22.378000Z,2019-07-05T09:00:26.548000Z,9.215599630075508e-07,29.6
2019-07-05T09:21:15.994400Z,35.73,-117.51,3,2.05,0.4
CI.SLA,2019-07-05T09:21:20.638000Z,2019-07-05T09:21:24.828000Z,3.9810859928057856e-07,17.8
CI.TOW2,2019-07-05T09:21:19.868000Z,2019-07-05T09:21:23.168000Z,5.962341336010224e-07,9748.5
CI.MPM,2019-07-05T09:21:22.188000Z,2019-07-05T09:21:27.028000Z,5.1766437159199616e-08,2766.9
CI.LRL,2019-07-05T09:21:20.948000Z,2019-07-05T09:21:24.868000Z,5.006764533895713e-07,54.4
CI.SRT,2019-07-05T09:21:20.118000Z,2019-07-05T09:21:23.368000Z,3.1692470010378066e-07,4239.2
CI.CCC,2019-07-05T09:21:20.428000Z,2019-07-05T09:21:23.688000Z,4.245715207124139e-07,164.4
CI.WMF,2019-07-05T09:21:23.998000Z,2019-07-05T09:21:29.848000Z,8.761620200265861e-08,47.9
CI.WBM,2019-07-05T09:21:22.463000Z,2019-07-05T09:21:27.073000Z,3.319915442607643e-07,547.4
CI.JRC2,2019-07-05T09:21:21.708000Z,2019-07-05T09:21:25.738000Z,3.656058688163088e-07,455.5
CI.CLC,2019-07-05T09:21:18.198000Z,2019-07-05T09:21:19.398000Z,8.392613630062422e-07,41921.4
2019-07-05T09:45:40.189200Z,35.65,-117.51,9,1.73,0.3
CI.WBM,2019-07-05T09:45:46.183000Z,2019-07-05T09:45:51.733000Z,2.17576972497869e-07,22.3
CI.SRT,2019-07-05T09:45:44.468000Z,2019-07-05T09:45:48.358000Z,3.1645659863646957e-07,1347.0
CI.TOW2,2019-07-05T09:45:45.728000Z,2019-07-05T09:45:50.298000Z,1.7754836877695813e-07,360.7
CI.CLC,2019-07-05T09:45:43.718000Z,2019-07-05T09:45:46.448000Z,2.6716881750810645e-07,3927.3
CI.CCC,2019-07-05T09:45:44.988000Z,2019-07-05T09:45:48.608000Z,1.7843326345087966e-07,132.1
CI.JRC2,2019-07-05T09:45:48.118000Z,2019-07-05T09:45:53.948000Z,7.580454860020244e-08,915.7
CI.MPM,2019-07-05T09:45:47.968000Z,2019-07-05T09:45:53.488000Z,6.656172427251013e-08,413.2
CI.WMF,2019-07-05T09:45:50.498000Z,2019-07-05T09:45:57.858000Z,3.006694298379303e-08,271.1
CI.LRL,2019-07-05T09:45:45.178000Z,2019-07-05T09:45:48.598000Z,2.3500662066807204e-07,244.2
CI.SLA,2019-07-05T09:45:46.328000Z,2019-07-05T09:45:50.508000Z,7.368088095610842e-08,30.1
2019-07-05T09:53:57.297600Z,35.55,-117.61,9,2.33,0.3
CI.TOW2,2019-07-05T09:54:03.108000Z,2019-07-05T09:54:07.898000Z,9.42870256399456e-07,2352.6
CI.SRT,2019-07-05T09:54:01.128000Z,2019-07-05T09:54:04.288000Z,2.853412900401583e-06,21430.1
CI.CLC,2019-07-05T09:54:02.278000Z,2019-07-05T09:54:06.098000Z,3.5654814280897066e-07,1831.3
CI.CCC,2019-07-05T09:54:02.638000Z,2019-07-05T09:54:06.688000Z,8.970943530221476e-07,1070.9
CI.JRC2,2019-07-05T09:54:05.848000Z,2019-07-05T09:54:12.178000Z,2.728959168932945e-07,771.0
CI.WMF,2019-07-05T09:54:08.368000Z,2019-07-05T09:54:16.508000Z,1.7476053927074882e-07,1222.8
CI.WBM,2019-07-05T09:54:02.313000Z,2019-07-05T09:54:05.923000Z,1.0919107210732788e-06,66505.8
CI.LRL,2019-07-05T09:54:00.048000Z,2019-07-05T09:54:01.928000Z,3.403498879383849e-06,19134.6
CI.SLA,2019-07-05T09:54:05.918000Z,2019-07-05T09:54:12.088000Z,4.2589412958464613e-07,23.6
CI.MPM,2019-07-05T09:54:07.028000Z,2019-07-05T09:54:13.958000Z,6.741060570993622e-08,5025.6
2019-07-05T09:57:17.212000Z,35.65,-117.49,9,1.85,0.4
CI.TOW2,2019-07-05T09:57:22.718000Z,2019-07-05T09:57:27.568000Z,1.756095007314524e-07,17.1
CI.SRT,2019-07-05T09:57:21.548000Z,2019-07-05T09:57:25.088000Z,4.720863546891412e-07,47.4
CI.CCC,2019-07-05T09:57:21.778000Z,2019-07-05T09:57:25.358000Z,3.5319206856094263e-07,20.5
CI.SLA,2019-07-05T09:57:23.488000Z,2019-07-05T09:57:28.218000Z,1.5787489543991955e-07,30.7
CI.MPM,2019-07-05T09:57:25.168000Z,2019-07-05T09:57:31.018000Z,8.914224448262649e-08,15.6
CI.LRL,2019-07-05T09:57:21.808000Z,2019-07-05T09:57:25.098000Z,3.415340878730603e-07,146.8
CI.CLC,2019-07-05T09:57:20.908000Z,2019-07-05T09:57:23.508000Z,4.6233819676945803e-07,142.1
CI.WBM,2019-07-05T09:57:24.423000Z,2019-07-05T09:57:28.263000Z,5.551973314460256e-07,12.6
2019-07-05T10:16:34.026200Z,35.65,-117.47,9,3.24,0.3
CI.SRT,2019-07-05T10:16:38.688000Z,2019-07-05T10:16:42.888000Z,3.4249314372758355e-06,176393.4
CI.TOW2,2019-07-05T10:16:39.918000Z,2019-07-05T10:16:44.658000Z,7.37261602173887e-06,2364.0
CI.MPM,2019-07-05T10:16:41.798000Z,2019-07-05T10:16:47.728000Z,1.3219590442620736e-06,34977.4
CI.CLC,2019-07-05T10:16:37.738000Z,2019-07-05T10:16:40.668000Z,5.601651270011176e-06,171475.7
CI.CCC,2019-07-05T10:16:38.508000Z,2019-07-05T10:16:41.848000Z,1.7387419981676076e-05,18758.4
CI.WBM,2019-07-05T10:16:41.003000Z,2019-07-05T10:16:46.133000Z,3.5081845697379207e-06,156907.7
CI.SLA,2019-07-05T10:16:40.128000Z,2019-07-05T10:16:44.578000Z,7.20655655725187e-06,1977.7
CI.LRL,2019-07-05T10:16:39.068000Z,2019-07-05T10:16:42.638000Z,8.735763522145216e-06,3244.5
CI.WMF,2019-07-05T10:16:44.608000Z,2019-07-05T10:16:52.168000Z,1.4321626607045733e-06,3791.2
CI.JRC2,2019-07-05T10:16:42.278000Z,2019-07-05T10:16:48.108000Z,3.5506914779725764e-06,17738.4
2019-07-05T10:21:26.600800Z,35.73,-117.55,9,2.04,0.2
CI.TOW2,2019-07-05T10:21:30.748000Z,2019-07-05T10:21:34.358000Z,1.446349796679372e-06,91.5
CI.CCC,2019-07-05T10:21:32.428000Z,2019-07-05T10:21:37.078000Z,3.7313070945336315e-07,249.4
CI.SLA,2019-07-05T10:21:32.178000Z,2019-07-05T10:21:36.388000Z,2.9683090181130725e-07,13.8
CI.JRC2,2019-07-05T10:21:32.898000Z,2019-07-05T10:21:37.618000Z,3.3347694147314685e-07,767.1
CI.WMF,2019-07-05T10:21:35.308000Z,2019-07-05T10:21:41.748000Z,8.736904732160207e-08,23.0
